0.139775-0j 0.00165996-0j 0.0519898-0j 0-0j 0-0j 0.00188222-0j -0.00740883-0j 0-0j 0-0j 0.0120092-0j -0.00848788-0j 0-0j 0-0j -0.0107843-0j -0.013175-0j -0.103767-0j 0.0733406-0j 0-0j 0-0j 0-0j 0.11842-0j 0-0j 0.00980546-0j -0.00490048-0j 0-0j 0-0j 0-0j 0.0137378-0j 0-0j 0-0j 0-0j -0.0450452-0j -0.0787117-0j 0-0j 0-0j 0.0300163-0j 0-0j -0.096095-0j 0.0679182-0j 0-0j 0-0j -0.135991-0j 0-0j 0-0j 0-0j 0.0108354-0j 0-0j 0-0j 0-0j -0.0826066-0j 0-0j 0-0j 0-0j 0-0j 0.00741924-0j 0.0183812-0j 0.000586885-0j 0-0j 0-0j 0-0j 0.00566119-0j -0.00282929-0j 0-0j 0.000553321-0j -0.0703949-0j -0.0296368-0j 0.00625583-0j 0-0j 0.00637351-0j 0-0j 0-0j 0-0j 0.00279352-0j 0-0j 0-0j 0-0j 0-0j 0.00173338-0j 0-0j -0.00054789-0j 0-0j 0.00205758-0j 0.00103532-0j 0.0038309-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000197376-0j 0-0j 
0-0j 0-0j 0-0j -0.00634553-0j -0.0175344-0j 0-0j 0-0j -0.00678366-0j 0.00153401-0j 0-0j 0-0j 0.0148888-0j 0.00165692-0j 0-0j 0-0j 0-0j 0-0j -0.128649-0j -0.134165-0j 0.0290916-0j 0-0j 0.108428-0j 0-0j 0-0j 0.0216791-0j 0.0119529-0j -0.0025918-0j 0-0j -0.0259652-0j -0.00524083-0j -0.00381056-0j 0-0j 0-0j -0.0198313-0j -0.00400275-0j 0-0j -0.0036636-0j 0-0j 0-0j 0.00744441-0j 0.000828458-0j 0-0j 0.458367-0j 0.0329256-0j -0.0101235-0j 0-0j 0.00596059-0j -0.0196201-0j -0.0149851-0j 0-0j -0.247554-0j -0.372085-0j 0.0480285-0j 0.00920548-0j 0-0j 0-0j 0-0j 0.0173811-0j -0.00472552-0j -0.00190528-0j 0-0j 0-0j 0.0125164-0j 0-0j 0-0j 0-0j 0-0j -0.0365915-0j 0-0j 0.0511955-0j 0.00344135-0j 0.0366625-0j 0-0j 0.00784018-0j -0.0327402-0j 0.0039843-0j -0.000863932-0j 0-0j -0.00255014-0j 0-0j 0.00681198-0j 0-0j 0-0j 0-0j 0.00586479-0j 0.0386757-0j -0.00272828-0j -0.125255-0j 0.0129437-0j -0.0632666-0j 0-0j 0.0138407-0j 
0-0j 0-0j 0-0j 0.00165692-0j -0.0175344-0j 0-0j 0-0j 0.00177132-0j 0.00153401-0j 0-0j 0-0j -0.0157217-0j 0.00165692-0j 0-0j 0-0j 0-0j 0-0j 0.135845-0j -0.0151852-0j 0.117645-0j 0-0j -0.0283121-0j 0-0j 0-0j 0.0404395-0j 0.00135287-0j -0.0104811-0j 0-0j -0.0118845-0j 0.0374397-0j 0.00117162-0j 0-0j 0-0j -0.00907692-0j 0.0285951-0j 0-0j 0.000956621-0j 0-0j 0-0j -0.00786084-0j 0.000828458-0j 0-0j -0.370619-0j -0.0101235-0j -0.0101235-0j 0-0j -0.00741127-0j 0.000626255-0j 0.00047831-0j 0-0j -0.00160067-0j 0.0480285-0j 0.129852-0j 0.0202198-0j 0-0j 0-0j 0-0j -0.0122704-0j 0.00030251-0j 0.000585808-0j 0-0j 0-0j 0.0233478-0j 0-0j 0-0j 0-0j 0-0j -0.000956791-0j 0-0j 0.0116739-0j -0.0042789-0j 5.7169e-05-0j 0-0j -0.00202966-0j -0.0100187-0j 0.000450955-0j -0.00349371-0j 0-0j -0.077216-0j 0-0j -0.133609-0j 0-0j 0-0j 0-0j -0.0545999-0j 2.33392e-05-0j 0.000174654-0j 0.0013953-0j -0.00224025-0j -7.3818e-05-0j 0-0j 1.28478e-06-0j 
0-0j 0-0j 0-0j 0.036442-0j 0.00165692-0j 0-0j 0-0j -0.00519317-0j -0.0128661-0j 0-0j 0-0j 0.0287455-0j 0.00185249-0j 0-0j 0-0j 0-0j 0-0j 0.0209928-0j -0.0269411-0j 0.0520096-0j 0-0j -0.00336556-0j 0-0j 0-0j -0.0217792-0j 0.00378555-0j -0.00730798-0j 0-0j -0.020739-0j 0.0076893-0j 0.00761492-0j 0-0j 0-0j 0.118826-0j -0.0440565-0j 0-0j 0.0210398-0j 0-0j 0-0j -0.230016-0j -0.0148232-0j 0-0j 0.0161011-0j 0.00556115-0j 0.000956621-0j 0-0j -0.0300405-0j -0.00227724-0j 0.0130477-0j 0-0j -0.0152405-0j 0.00920548-0j 0.0202198-0j -0.181101-0j 0-0j 0-0j 0-0j 0.444711-0j -0.0119242-0j -0.060933-0j 0-0j 0-0j -0.0125742-0j 0-0j 0-0j 0-0j 0-0j 0.0672195-0j 0-0j -0.00779781-0j -0.0173439-0j 0.100849-0j 0-0j -0.374295-0j 0.046196-0j 0.00126185-0j -0.00243599-0j 0-0j 0.0213092-0j 0-0j -0.0544869-0j 0-0j 0-0j 0-0j 0.0875946-0j -0.00977258-0j -0.00688447-0j -0.0602716-0j -0.145515-0j 0.0310821-0j 0-0j -0.00186799-0j 
-0.00741924-0j 0.0334792-0j 0.00258278-0j 0-0j 0-0j 0.0428448-0j -0.0118201-0j 0-0j 0-0j 0.00791684-0j -0.0152834-0j 0-0j 0-0j -0.140085-0j -0.0332632-0j -0.0247507-0j 0.0477811-0j 0-0j 0-0j 0-0j 0.0017894-0j 0-0j -0.0312316-0j 0.0115796-0j 0-0j 0-0j 0-0j 0.0113499-0j 0-0j 0-0j 0-0j 0.0250981-0j -0.0371098-0j 0-0j 0-0j -0.0142583-0j 0-0j 0.00395842-0j -0.00764171-0j 0-0j 0-0j -0.0458807-0j 0-0j 0-0j 0-0j -0.00342937-0j 0-0j 0-0j 0-0j -0.0182118-0j 0-0j 0-0j 0-0j 0-0j -0.166377-0j 0.0315183-0j 0.408555-0j 0-0j 0-0j 0-0j 0.172415-0j -0.0639252-0j 0-0j 0.0386929-0j 0.0143494-0j -0.0237566-0j 0.0189319-0j 0-0j -0.343864-0j 0-0j 0-0j 0-0j -0.10651-0j 0-0j 0-0j 0-0j 0-0j 0.0910675-0j 0-0j 0.0289696-0j 0-0j 0.0926501-0j 0.0806259-0j -0.0418496-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00603783-0j 0-0j 
-0.0183812-0j 0.00258278-0j -0.0167796-0j 0-0j 0-0j -0.0226889-0j 0.00239119-0j 0-0j 0-0j 0.00273945-0j -0.0212235-0j 0-0j 0-0j 0.129998-0j 0.0598018-0j 0.00200061-0j -0.0154994-0j 0-0j 0-0j 0-0j 0.00154967-0j 0-0j -0.0173289-0j 0.0545914-0j 0-0j 0-0j 0-0j 0.00169083-0j 0-0j 0-0j 0-0j -0.354666-0j -0.00968773-0j 0-0j 0-0j -0.00968773-0j 0-0j -0.0219205-0j 0.169826-0j 0-0j 0-0j -0.0109598-0j 0-0j 0-0j 0-0j 0.00091315-0j 0-0j 0-0j 0-0j 0.000447351-0j 0-0j 0-0j 0-0j 0-0j 0.0315183-0j 0.124263-0j -0.0191269-0j 0-0j 0-0j 0-0j -0.0100048-0j 0.0315183-0j 0-0j 0.000860926-0j 0.0459611-0j -0.00153177-0j 0.000527208-0j 0-0j -0.00316381-0j 0-0j 0-0j 0-0j 0.00498349-0j 0-0j 0-0j 0-0j 0-0j -0.127665-0j 0-0j -0.180366-0j 0-0j 8.91144e-05-0j -0.000298952-0j -0.00676238-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 5.75231e-06-0j 0-0j 
0.000586885-0j -0.00264831-0j -0.00258278-0j 0-0j 0-0j -0.00543447-0j 0.0118201-0j 0-0j 0-0j 0.00447556-0j 0.0245068-0j 0-0j 0-0j 0.0177685-0j 0.0143238-0j -0.0139921-0j -0.0766164-0j 0-0j 0-0j 0-0j -0.0017894-0j 0-0j -0.028311-0j -0.0630367-0j 0-0j 0-0j 0-0j 0.00511976-0j 0-0j 0-0j 0-0j 0.0772393-0j -0.0167396-0j 0-0j 0-0j 0.0142583-0j 0-0j 0.00223778-0j 0.0122534-0j 0-0j 0-0j -0.0331858-0j 0-0j 0-0j 0-0j 0.00403812-0j 0-0j 0-0j 0-0j 0.00260197-0j 0-0j 0-0j 0-0j 0-0j -0.408555-0j 0.0191269-0j 0.0196122-0j 0-0j 0-0j 0-0j 0.156291-0j 0.347995-0j 0-0j -0.00306073-0j -0.0270934-0j 0.00147231-0j -0.0222925-0j 0-0j 0.0787774-0j 0-0j 0-0j 0-0j 0.0359341-0j 0-0j 0-0j 0-0j 0-0j -0.208571-0j 0-0j 0.208269-0j 0-0j -0.00328267-0j -0.00298924-0j -0.0299045-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 7.35577e-05-0j 0-0j 
0-0j 0-0j 0-0j -0.00288267-0j -0.00165692-0j 0-0j 0-0j 0.000410796-0j 0.0128661-0j 0-0j 0-0j -0.00364611-0j -0.00185249-0j 0-0j 0-0j 0-0j 0-0j -0.00266274-0j -0.0152304-0j -0.0833967-0j 0-0j 0.000266226-0j 0-0j 0-0j 0.00937857-0j 0.00214005-0j 0.0117183-0j 0-0j -0.0187996-0j -0.0418589-0j 0.00343496-0j 0-0j 0-0j 0.107714-0j 0.239834-0j 0-0j -0.00166431-0j 0-0j 0-0j 0.0291754-0j 0.0148232-0j 0-0j 0.0495509-0j 0.00250854-0j -0.000956621-0j 0-0j -0.0217285-0j 0.00268148-0j -0.0153638-0j 0-0j 0.000944526-0j -0.0173811-0j 0.0122704-0j -0.444711-0j 0-0j 0-0j 0-0j 0.0213478-0j 0.00170365-0j -0.0274858-0j 0-0j 0-0j 0.00541472-0j 0-0j 0-0j 0-0j 0-0j -0.00668-0j 0-0j 0.0499849-0j -0.0125449-0j -0.00357318-0j 0-0j 0.085749-0j -0.0158483-0j 0.000713351-0j 0.00390608-0j 0-0j 0.0863301-0j 0-0j -0.0309861-0j 0-0j 0-0j 0-0j -0.160077-0j 0.000225959-0j 0.000983603-0j 0.0116251-0j -0.0126165-0j -0.000814325-0j 0-0j 1.76418e-05-0j 
0-0j 0-0j 0-0j 0.0847698-0j -0.0150522-0j 0-0j 0-0j -0.00515135-0j 0.000885659-0j 0-0j 0-0j -0.00590162-0j 0.000956621-0j 0-0j 0-0j 0-0j 0-0j -0.00430993-0j 0.0133998-0j 0.000740995-0j 0-0j -0.00333846-0j 0-0j 0-0j 0.0599413-0j -0.248481-0j -0.0137407-0j 0-0j 0.0160158-0j 0.000626255-0j -0.0238485-0j 0-0j 0-0j 0.0122323-0j 0.00047831-0j 0-0j -0.00278205-0j 0-0j 0-0j -0.00295081-0j 0.00047831-0j 0-0j 0.00947508-0j -0.0174165-0j 0.000493997-0j 0-0j 0.342556-0j -0.00564807-0j -0.00431379-0j 0-0j 0.0209192-0j -0.00472552-0j 0.00030251-0j -0.0119242-0j 0-0j 0-0j 0-0j -0.00170365-0j -0.533139-0j -0.0119242-0j 0-0j 0-0j -0.00196721-0j 0-0j 0-0j 0-0j 0-0j 0.0190965-0j 0-0j -0.00305031-0j -0.0112423-0j -0.0219779-0j 0-0j 0.0262455-0j 0.00499381-0j 0.00470821-0j 0.000260359-0j 0-0j 0.000138076-0j 0-0j -0.000380948-0j 0-0j 0-0j 0-0j -0.00344223-0j -0.0611422-0j 0.017497-0j -0.0155407-0j 0.0107147-0j -0.0799956-0j 0-0j -0.0548832-0j 
0-0j 0-0j 0-0j -0.0777417-0j -0.00165692-0j 0-0j 0-0j 0.00519317-0j 0.0274473-0j 0-0j 0-0j 0.00594953-0j -0.00185249-0j 0-0j 0-0j 0-0j 0-0j 0.00434492-0j 0.0574734-0j 0.022964-0j 0-0j 0.00336556-0j 0-0j 0-0j 0.00343496-0j -0.00378555-0j -0.00151255-0j 0-0j -0.00429241-0j -0.00121274-0j -0.00761492-0j 0-0j 0-0j 0.0524658-0j 0.0148232-0j 0-0j -0.0448842-0j 0-0j 0-0j 0.331846-0j -0.103326-0j 0-0j -0.00253942-0j -0.00556115-0j -0.000956621-0j 0-0j -0.00621756-0j 0.00227724-0j -0.0278346-0j 0-0j 0.0152405-0j 0.00190528-0j -0.000585808-0j 0.060933-0j 0-0j 0-0j 0-0j -0.0274858-0j 0.0119242-0j -0.424736-0j 0-0j 0-0j 0.00198318-0j 0-0j 0-0j 0-0j 0-0j 0.0139126-0j 0-0j 0.00122985-0j -0.00358971-0j -0.215142-0j 0-0j -0.165264-0j -0.00133839-0j -0.00126185-0j -0.000504183-0j 0-0j -0.000267384-0j 0-0j 0.00038404-0j 0-0j 0-0j 0-0j -0.00109912-0j 0.00977258-0j 0.00688447-0j 0.00950589-0j 0.00421586-0j 0.00643312-0j 0-0j 0.00186799-0j 
0.00566119-0j -0.0570594-0j -0.0036526-0j 0-0j 0-0j -0.012963-0j 0.037337-0j 0-0j 0-0j 0.00408853-0j 0.00857026-0j 0-0j 0-0j 0.0946682-0j -0.0193411-0j -0.0285501-0j -0.0598459-0j 0-0j 0-0j 0-0j -0.0025306-0j 0-0j -0.00639541-0j 0.0124789-0j 0-0j 0-0j 0-0j -0.00691038-0j 0-0j 0-0j 0-0j -0.00987701-0j 0.0504663-0j 0-0j 0-0j -0.0751849-0j 0-0j 0.00204427-0j 0.00428513-0j 0-0j 0-0j 0.0110764-0j 0-0j 0-0j 0-0j -0.0131748-0j 0-0j 0-0j 0-0j -0.0132104-0j 0-0j 0-0j 0-0j 0-0j -0.172415-0j 0.0100048-0j 0.156291-0j 0-0j 0-0j 0-0j -0.131643-0j 0.256864-0j 0-0j 0.271801-0j 0.0218586-0j -0.0100856-0j -0.27119-0j 0-0j -0.220908-0j 0-0j 0-0j 0-0j 0.0344568-0j 0-0j 0-0j 0-0j 0-0j -0.00629262-0j 0-0j 0.00392109-0j 0-0j 0.0630716-0j 0.00764435-0j 0.0360872-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00101507-0j 0-0j 
0.00282929-0j -0.0285166-0j 0.00258278-0j 0-0j 0-0j -0.0163387-0j -0.0264012-0j 0-0j 0-0j 0.00316325-0j -0.0152834-0j 0-0j 0-0j 0.119321-0j 0.0126848-0j -0.0220889-0j 0.106724-0j 0-0j 0-0j 0-0j 0.0017894-0j 0-0j -0.0124789-0j 0.0115796-0j 0-0j 0-0j 0-0j 0.0019524-0j 0-0j 0-0j 0-0j 0.0100282-0j -0.0142583-0j 0-0j 0-0j 0.0531638-0j 0-0j 0.00158162-0j -0.00764171-0j 0-0j 0-0j -0.00789233-0j 0-0j 0-0j 0-0j 0.00105442-0j 0-0j 0-0j 0-0j 0.000516556-0j 0-0j 0-0j 0-0j 0-0j -0.0639252-0j 0.0315183-0j -0.347995-0j 0-0j 0-0j 0-0j -0.256864-0j 0.238353-0j 0-0j 0.135838-0j -0.00441195-0j 0.000235774-0j 0.021704-0j 0-0j 0.0217849-0j 0-0j 0-0j 0-0j 0.00105706-0j 0-0j 0-0j 0-0j 0-0j 0.0363869-0j 0-0j 0.0289696-0j 0-0j -0.000983916-0j -0.000215281-0j 0.0128673-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 6.64219e-06-0j 0-0j 
0-0j 0-0j 0-0j 0.000443711-0j -0.00191324-0j 0-0j 0-0j -0.00453562-0j -0.00198039-0j 0-0j 0-0j -0.00262563-0j 0.0204534-0j 0-0j 0-0j 0-0j 0-0j 0.0183347-0j 0.00234431-0j 0.0080055-0j 0-0j 0.000307412-0j 0-0j 0-0j 0.00198932-0j -0.0236284-0j -0.0806878-0j 0-0j -0.013538-0j -0.00887884-0j 0.00396635-0j 0-0j 0-0j 0.0988674-0j 0.0648419-0j 0-0j 0.00913331-0j 0-0j 0-0j -0.00131281-0j 0.0102267-0j 0-0j 0.0105104-0j -0.0276969-0j -0.039382-0j 0-0j -0.0156471-0j 0.0030963-0j -0.0226122-0j 0-0j 0.00109064-0j -0.0125164-0j -0.0233478-0j 0.0125742-0j 0-0j 0-0j 0-0j 0.00541472-0j 0.00196721-0j 0.00198318-0j 0-0j 0-0j 0.0409481-0j 0-0j 0-0j 0-0j 0-0j 0.0459961-0j 0-0j -0.101379-0j -0.322079-0j 0.000549996-0j 0-0j -0.0082313-0j -0.288344-0j 0.112554-0j 0.384355-0j 0-0j 0.235276-0j 0-0j 0.00497685-0j 0-0j 0-0j 0-0j 0.045625-0j -0.00249483-0j 0.0404928-0j 0.00246584-0j 0.0240063-0j -0.000586411-0j 0-0j 2.0371e-05-0j 
-0.000553321-0j 0.00865704-0j 0.00243507-0j 0-0j 0-0j -0.000661345-0j -0.0386386-0j 0-0j 0-0j -0.0042196-0j 0.00298234-0j 0-0j 0-0j 0.00749722-0j -0.000391257-0j 0.0457388-0j -0.0323273-0j 0-0j 0-0j 0-0j 0.00168706-0j 0-0j -0.00344529-0j 0.00172185-0j 0-0j 0-0j 0-0j -0.00482696-0j 0-0j 0-0j 0-0j -0.0021098-0j 0.05472-0j 0-0j 0-0j 0.192104-0j 0-0j -0.0021098-0j 0.00149117-0j 0-0j 0-0j -0.00403852-0j 0-0j 0-0j 0-0j -0.00380718-0j 0-0j 0-0j 0-0j -0.00245316-0j 0-0j 0-0j 0-0j 0-0j 0.0386929-0j 0.000860926-0j 0.00306073-0j 0-0j 0-0j 0-0j -0.271801-0j 0.135838-0j 0-0j 0.0832473-0j -0.00329711-0j -0.00138811-0j -0.300351-0j 0-0j 0.0332392-0j 0-0j 0-0j 0-0j -0.000981543-0j 0-0j 0-0j 0-0j 0-0j -0.000609047-0j 0-0j 0.000192509-0j 0-0j 0.0107307-0j -0.000363774-0j -0.00134604-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -6.93509e-05-0j 0-0j 
0.0703949-0j -0.00989134-0j -0.0167796-0j 0-0j 0-0j 0.0214869-0j 0.00239119-0j 0-0j 0-0j 0.0242037-0j -0.00524819-0j 0-0j 0-0j -0.123111-0j 0.0320589-0j 0.0176759-0j -0.00383274-0j 0-0j 0-0j 0-0j 0.00154967-0j 0-0j -0.0378602-0j -0.00764171-0j 0-0j 0-0j 0-0j -0.00549923-0j 0-0j 0-0j 0-0j 0.438637-0j 0.0315083-0j 0-0j 0-0j -0.00968773-0j 0-0j -0.193673-0j 0.0419949-0j 0-0j 0-0j 0.00881449-0j 0-0j 0-0j 0-0j -0.0286083-0j 0-0j 0-0j 0-0j -0.00698808-0j 0-0j 0-0j 0-0j 0-0j 0.0143494-0j 0.0459611-0j 0.0270934-0j 0-0j 0-0j 0-0j -0.0218586-0j -0.00441195-0j 0-0j -0.00329711-0j -0.356068-0j -0.236898-0j -0.016517-0j 0-0j 0.0122212-0j 0-0j 0-0j 0-0j -0.107887-0j 0-0j 0-0j 0-0j 0-0j -0.0372517-0j 0-0j -0.00240117-0j 0-0j 0.0571491-0j -0.122503-0j 0.078361-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0367143-0j 0-0j 
-0.0296368-0j 0.00416433-0j 0.00433249-0j 0-0j 0-0j 0.00472191-0j -0.000617402-0j 0-0j 0-0j -0.0213948-0j -0.000707323-0j 0-0j 0-0j -0.0270546-0j 0.00279352-0j -0.0156246-0j -0.000516556-0j 0-0j 0-0j 0-0j -0.000400122-0j 0-0j -0.0174688-0j -0.000408373-0j 0-0j 0-0j 0-0j 0.0439888-0j 0-0j 0-0j 0-0j 0.0802496-0j -0.252037-0j 0-0j 0-0j 0.00250136-0j 0-0j 0.171197-0j 0.00565985-0j 0-0j 0-0j 0.0368036-0j 0-0j 0-0j 0-0j -0.0364642-0j 0-0j 0-0j 0-0j -0.0309352-0j 0-0j 0-0j 0-0j 0-0j 0.0237566-0j 0.00153177-0j 0.00147231-0j 0-0j 0-0j 0-0j -0.0100856-0j -0.000235774-0j 0-0j 0.00138811-0j 0.236898-0j -0.391246-0j -0.0210526-0j 0-0j -0.0282399-0j 0-0j 0-0j 0-0j 0.0368783-0j 0-0j 0-0j 0-0j 0-0j -0.00308807-0j 0-0j -4.56575e-05-0j 0-0j 0.0674062-0j -0.0188743-0j -0.012892-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.208102-0j 0-0j 
-0.00625583-0j 0.0630528-0j 0.00149117-0j 0-0j 0-0j -0.00747715-0j -0.0152428-0j 0-0j 0-0j 0.0161358-0j 0.0018263-0j 0-0j 0-0j 0.0546054-0j -0.00442354-0j -0.112676-0j -0.012753-0j 0-0j 0-0j 0-0j 0.00103311-0j 0-0j 0.0131748-0j 0.00105442-0j 0-0j 0-0j 0-0j -0.00366616-0j 0-0j 0-0j 0-0j 0.00806791-0j 0.0267738-0j 0-0j 0-0j 0.0306941-0j 0-0j 0.00806791-0j 0.00091315-0j 0-0j 0-0j -0.00306733-0j 0-0j 0-0j 0-0j -0.0190722-0j 0-0j 0-0j 0-0j -0.00465872-0j 0-0j 0-0j 0-0j 0-0j 0.0189319-0j 0.000527208-0j 0.0222925-0j 0-0j 0-0j 0-0j 0.27119-0j 0.021704-0j 0-0j -0.300351-0j -0.016517-0j 0.0210526-0j -0.392581-0j 0-0j 0.0406646-0j 0-0j 0-0j 0-0j 0.0148864-0j 0-0j 0-0j 0-0j 0-0j 0.002329-0j 0-0j 0.000117887-0j 0-0j -0.3643-0j 0.0426295-0j -0.00674304-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0244762-0j 0-0j 
0-0j 0-0j 0-0j -0.00243875-0j 0.000349308-0j 0-0j 0-0j 0.0111609-0j 0.000361569-0j 0-0j 0-0j 0.00572216-0j -0.00167186-0j 0-0j 0-0j 0-0j 0-0j -0.0178894-0j 0.00915019-0j -0.000579543-0j 0-0j -0.00168962-0j 0-0j 0-0j 0.00833184-0j -0.04129-0j 0.00261518-0j 0-0j -0.0209521-0j -0.00123527-0j -0.0278252-0j 0-0j 0-0j 0.068505-0j 0.00403886-0j 0-0j 0.0134632-0j 0-0j 0-0j 0.00286108-0j -0.000835931-0j 0-0j -0.031261-0j 0.0869908-0j -0.00192837-0j 0-0j 0.0435249-0j 0.0228289-0j -0.0746414-0j 0-0j -0.0315444-0j -0.0365915-0j -0.000956791-0j 0.0672195-0j 0-0j 0-0j 0-0j 0.00668-0j 0.0190965-0j -0.0139126-0j 0-0j 0-0j -0.0459961-0j 0-0j 0-0j 0-0j 0-0j -0.236164-0j 0-0j 0.255007-0j -0.24028-0j -0.039475-0j 0-0j -0.0316834-0j 0.113098-0j -0.0477201-0j 0.00302244-0j 0-0j 0.00257315-0j 0-0j 0.00261802-0j 0-0j 0-0j 0-0j 0.0428254-0j -0.0446122-0j -0.105423-0j 0.134864-0j -0.0523073-0j -0.149583-0j 0-0j 0.120231-0j 
0.00637351-0j -0.0287603-0j -0.00115505-0j 0-0j 0-0j -0.014594-0j 0.00528609-0j 0-0j 0-0j -0.0255818-0j 0.00271016-0j 0-0j 0-0j 0.0477167-0j -0.0217747-0j 0.0799772-0j -0.00847286-0j 0-0j 0-0j 0-0j -0.000800245-0j 0-0j 0.0400158-0j 0.00394616-0j 0-0j 0-0j 0-0j 0.0307836-0j 0-0j 0-0j 0-0j 0.0618-0j -0.10065-0j 0-0j 0-0j 0.0063765-0j 0-0j -0.0127909-0j 0.00135508-0j 0-0j 0-0j -0.0493418-0j 0-0j 0-0j 0-0j 0.00736608-0j 0-0j 0-0j 0-0j -0.0400846-0j 0-0j 0-0j 0-0j 0-0j 0.343864-0j 0.00316381-0j 0.0787774-0j 0-0j 0-0j 0-0j -0.220908-0j -0.0217849-0j 0-0j -0.0332392-0j -0.0122212-0j -0.0282399-0j -0.0406646-0j 0-0j -0.300103-0j 0-0j 0-0j 0-0j 0.0964796-0j 0-0j 0-0j 0-0j 0-0j 0.0393727-0j 0-0j 0.00123996-0j 0-0j -0.131176-0j -0.173219-0j -0.0201764-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.105351-0j 0-0j 
0-0j 0-0j 0-0j 0.00409602-0j -0.000956621-0j 0-0j 0-0j -0.0187454-0j -0.000990196-0j 0-0j 0-0j -0.024238-0j 0.00457858-0j 0-0j 0-0j 0-0j 0-0j 0.075776-0j -0.00731963-0j 0.00400275-0j 0-0j 0.00283781-0j 0-0j 0-0j 0.018364-0j 0.0330297-0j -0.0180623-0j 0-0j 0.0422696-0j -0.00443942-0j 0.0024597-0j 0-0j 0-0j -0.138205-0j 0.0145151-0j 0-0j -0.0226122-0j 0-0j 0-0j -0.012119-0j 0.00228929-0j 0-0j -0.0328166-0j -0.00768986-0j 0.00528105-0j 0-0j -0.00970343-0j 0.0126647-0j -0.0414085-0j 0-0j -0.0135058-0j -0.0511955-0j -0.0116739-0j 0.00779781-0j 0-0j 0-0j 0-0j 0.0499849-0j 0.00305031-0j 0.00122985-0j 0-0j 0-0j -0.101379-0j 0-0j 0-0j 0-0j 0-0j -0.255007-0j 0-0j -0.18565-0j 0.053568-0j -0.0236656-0j 0-0j -0.0127633-0j 0.403069-0j 0.0381734-0j -0.0208752-0j 0-0j 0.0526675-0j 0-0j 0.0459428-0j 0-0j 0-0j 0-0j 0.028294-0j 0.106873-0j -0.0168393-0j -0.106102-0j 0.0372237-0j 0.102994-0j 0-0j -0.00893412-0j 
0-0j 0-0j 0-0j -0.00457995-0j 0.00156215-0j 0-0j 0-0j 0.0468163-0j 0.00161698-0j 0-0j 0-0j 0.0107461-0j -0.0167001-0j 0-0j 0-0j 0-0j 0-0j -0.07504-0j 0.0033859-0j -0.0025918-0j 0-0j -0.00317308-0j 0-0j 0-0j 0.0156471-0j -0.0341266-0j 0.0261228-0j 0-0j -0.00775302-0j -0.00552432-0j 0.00717942-0j 0-0j 0-0j 0.05662-0j 0.0403439-0j 0-0j -0.0942734-0j 0-0j 0-0j 0.00537307-0j -0.00835007-0j 0-0j -0.0115677-0j -0.0501337-0j 0.0321553-0j 0-0j -0.0112303-0j -0.00214701-0j 0.0156795-0j 0-0j -0.0143688-0j 0.00344135-0j -0.0042789-0j -0.0173439-0j 0-0j 0-0j 0-0j 0.0125449-0j -0.0112423-0j 0.00358971-0j 0-0j 0-0j 0.322079-0j 0-0j 0-0j 0-0j 0-0j -0.24028-0j 0-0j -0.053568-0j -0.231163-0j -0.0126745-0j 0-0j 0.0186523-0j 0.0934762-0j 0.162561-0j -0.124436-0j 0-0j 0.025703-0j 0-0j 0.00491661-0j 0-0j 0-0j 0-0j -0.0110498-0j 0.0880996-0j -0.231411-0j 0.0433017-0j 0.0307938-0j 0.0116196-0j 0-0j -0.00176116-0j 
