-0.0132308-0j -0.0141443-0j 0.569424-0j -0.0144936-0j -0.0152776-0j -0.0173232-0j 0.569424-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0132308-0j -0.0102485-0j -0.011834-0j -0.011834-0j -0.0132308-0j -0.0100015-0j -0.00935559-0j 0-0j 0-0j 0-0j 0-0j -0.00916657-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00810218-0j 0-0j 0-0j -0.00810218-0j 0-0j -0.00810218-0j -0.00763881-0j 0-0j 0-0j -0.00763881-0j -0.00836789-0j -0.00540145-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00763881-0j -0.0012078-0j 0-0j -0.00509254-0j -0.00467779-0j 0-0j 0-0j -0.00540145-0j -0.00540145-0j -0.00467779-0j -0.00264616-0j 0-0j -0.00540145-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00311853-0j -0.000854045-0j -0.0024156-0j -0.00104599-0j 0-0j -0.000527128-0j 0-0j 0-0j 0-0j -0.0023389-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0019097-0j -0.000228253-0j 0-0j 0-0j 0-0j 0-0j -3.40259e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00400122-0j -0.00414166-0j 0.0191507-0j 0.0063294-0j -0.0289664-0j -0.0374538-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0167422-0j -0.0755486-0j -0.0185686-0j 0.00438514-0j 0-0j 0.117093-0j 0.0283771-0j 0.00316696-0j -0.0142909-0j -0.0182887-0j -0.00791684-0j 0-0j 0.00957534-0j 0.0220889-0j 0-0j 0.060712-0j 0-0j 0-0j -0.0349416-0j -0.0187269-0j 0-0j 0-0j 0-0j 0.0597967-0j 0.0141987-0j 0.0247507-0j 0.0312316-0j -0.0149389-0j 0-0j 0-0j -0.048828-0j 0-0j 0-0j -0.156656-0j 0.0772393-0j 0-0j 0-0j 0-0j 0-0j -0.00395842-0j 0-0j -0.0250981-0j 0.0488441-0j 0.0603885-0j -0.0147696-0j -0.0110482-0j 0.220291-0j -0.174395-0j 0-0j 0-0j 0-0j 0-0j -0.172415-0j 0-0j -0.0873138-0j 0.0709933-0j 0.218986-0j 0-0j 0.0618-0j -0.0165164-0j -0.208606-0j -0.00699631-0j 0.0815362-0j 0-0j 0-0j -0.0910675-0j -0.0313671-0j 0.0170817-0j -0.180238-0j 0-0j 0.0104697-0j -0.000467606-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0019097-0j 0.00204156-0j -0.02494-0j 0.00209197-0j 0.00220513-0j -0.0266619-0j 0.0023389-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0203634-0j 0.117889-0j -0.0182136-0j 0.00170809-0j -0.0203634-0j 0.0014436-0j 0.107617-0j 0-0j 0-0j 0-0j 0-0j 0.00132308-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00116945-0j 0-0j 0-0j -0.01247-0j 0-0j 0.0931995-0j 0.00110257-0j 0-0j 0-0j 0.00110257-0j -0.0128789-0j 0.000779632-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0117568-0j 0.000174331-0j 0-0j 0.000735045-0j -0.00719955-0j 0-0j 0-0j 0.062133-0j 0.062133-0j -0.217996-0j 0.00038194-0j 0-0j -0.25172-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000450121-0j 0.00982408-0j -0.00371783-0j 0.556661-0j 0-0j 7.60843e-05-0j 0-0j 0-0j 0-0j -0.0265256-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0889964-0j -0.000351302-0j 0-0j 0-0j 0-0j 0-0j 4.91122e-06-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000596467-0j -0.000617402-0j 0.00285482-0j 0.00416433-0j -0.019058-0j 0.00510025-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000516556-0j 0.00233095-0j -0.000436569-0j 0.00288514-0j 0-0j -0.0159451-0j 0.00294463-0j -0.0156246-0j 0.0705055-0j -0.0186749-0j 0.0475133-0j 0-0j 0.00142741-0j 0.00329281-0j 0-0j 0.00142741-0j 0-0j 0-0j -0.0229893-0j 0.00255012-0j 0-0j 0-0j 0-0j 0.0610595-0j -0.0110482-0j -0.148543-0j 0.0387944-0j -0.0389818-0j 0-0j 0-0j -0.000210883-0j 0-0j 0-0j -0.0162559-0j 0.00147231-0j 0-0j 0-0j 0-0j 0-0j 0.0237566-0j 0-0j 0.0237566-0j 0.127455-0j -0.0326145-0j -0.0326086-0j 0.0538641-0j 0.000412057-0j 0.0249274-0j 0-0j 0-0j 0-0j 0-0j -0.214166-0j 0-0j 0.00269395-0j 0.00032922-0j 0.0901243-0j 0-0j -0.0282399-0j 0.0814853-0j -0.210497-0j 0.0674062-0j 0.180017-0j 0-0j 0-0j 0.00685795-0j 0.0476633-0j 0.0761783-0j -0.0115289-0j 0-0j -0.133326-0j -0.205302-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00266748-0j -0.00276111-0j 0.0285166-0j 0.00782057-0j -0.079942-0j 0.0095782-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00231011-0j 0.0232837-0j -0.0019524-0j 0.00541825-0j 0-0j -0.0668843-0j 0.00552998-0j -0.00578164-0j 0.0582734-0j -0.00691038-0j -0.0122593-0j 0-0j 0.0142583-0j -0.0549073-0j 0-0j 0.0142583-0j 0-0j 0-0j 0.160978-0j 0.0047891-0j 0-0j 0-0j 0-0j 0.0504663-0j -0.00408824-0j 0.0856066-0j -0.0100097-0j 0.00366616-0j 0-0j 0-0j -0.000943098-0j 0-0j 0-0j 0.113829-0j 0.00276499-0j 0-0j 0-0j 0-0j 0-0j -0.00612967-0j 0-0j -0.00612967-0j -0.0267738-0j 0.00306733-0j 0.0191969-0j 0.0245358-0j 0.00411601-0j 0.0206028-0j 0-0j 0-0j 0-0j 0-0j -0.206039-0j 0-0j -0.110911-0j 0.00061827-0j -0.0189319-0j 0-0j 0.016625-0j -0.277585-0j -0.214166-0j 0.0216426-0j 0.395149-0j 0-0j 0-0j -0.00176948-0j 0.0153036-0j -0.150436-0j 0.00678715-0j 0-0j 0.0103567-0j 0.00300729-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00270073-0j 0.0028872-0j -0.0159814-0j -0.0113302-0j -0.0119431-0j 0.0654301-0j 0.0292243-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0499731-0j -0.0507977-0j -0.0116711-0j 0.0213424-0j -0.115289-0j -0.00663995-0j 0.0121084-0j 0-0j 0-0j 0-0j 0-0j 0.00187112-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0146122-0j 0-0j 0-0j -0.00799069-0j 0-0j 0.0926477-0j 0.00155926-0j 0-0j 0-0j -0.00507134-0j 0.0268412-0j -0.0345425-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.066562-0j 0.0381294-0j 0-0j -0.00398104-0j 0.144535-0j 0-0j 0-0j 0.00699077-0j -0.0227367-0j 0.0329577-0j -0.00843762-0j 0-0j -0.145745-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0199431-0j 0.170948-0j 0.037215-0j 0.0302925-0j 0-0j 0.0690036-0j 0-0j 0-0j 0-0j 0.336168-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.421532-0j -0.373037-0j 0-0j 0-0j 0-0j 0-0j 0.0443301-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00141465-0j -0.0014643-0j -0.00158162-0j 0.000328079-0j 0.000350731-0j -0.00428458-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0130636-0j 0.0137703-0j -0.0825176-0j 0.0002273-0j 0-0j -0.00312902-0j 0.0184882-0j 0.00173338-0j 0.00182714-0j -0.0220917-0j 0.00293271-0j 0-0j -0.000790811-0j -0.000816747-0j 0-0j -0.0630239-0j 0-0j 0-0j 0.000189416-0j -0.00214229-0j 0-0j 0-0j 0-0j -0.0168728-0j 0.097681-0j 0.00214175-0j -0.0255334-0j 0.0022894-0j 0-0j 0-0j 0.161484-0j 0-0j 0-0j 0.0106742-0j -0.0374508-0j 0-0j 0-0j 0-0j 0-0j 0.00146636-0j 0-0j 0.116862-0j 0.00174856-0j -0.0204247-0j 0.00145455-0j 0.00080642-0j 0.0179373-0j -0.208571-0j 0-0j 0-0j 0-0j 0-0j -0.0147417-0j 0-0j 0.00459009-0j 0.095632-0j 0.0985365-0j 0-0j -0.0134321-0j 0.000609047-0j -0.00784974-0j 0.000406666-0j 0.000839783-0j 0-0j 0-0j -0.0332601-0j 0.0229168-0j 0.00019292-0j -0.166039-0j 0-0j -0.000956923-0j 1.50623e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00231011-0j 0.00239119-0j -0.0110567-0j 0.00258278-0j -0.0118201-0j -0.0245068-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0154994-0j 0.0699409-0j 0.0583606-0j 0.0017894-0j 0-0j 0.0766164-0j 0.0630367-0j 0.00200061-0j -0.00902772-0j -0.0185254-0j 0.0018263-0j 0-0j -0.00552833-0j -0.012753-0j 0-0j -0.190816-0j 0-0j 0-0j -0.0142583-0j -0.0122534-0j 0-0j 0-0j 0-0j 0.0605706-0j 0.048828-0j -0.00570963-0j -0.0115526-0j 0.000976199-0j 0-0j 0-0j -0.0171076-0j 0-0j 0-0j -0.347995-0j -0.0191269-0j 0-0j 0-0j 0-0j 0-0j 0.00091315-0j 0-0j 0.0315183-0j -0.00319178-0j -0.00632762-0j 0.000471549-0j 0.000210883-0j 0.515265-0j 0.0668552-0j 0-0j 0-0j 0-0j 0-0j 0.0637764-0j 0-0j 0.0808328-0j -0.208269-0j -0.0779003-0j 0-0j -0.00316381-0j -0.0104336-0j 0.0063847-0j 8.91144e-05-0j -0.0026032-0j 0-0j 0-0j -0.0851097-0j 0.00217497-0j -0.000155743-0j -0.00349208-0j 0-0j -0.000115067-0j 2.0027e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0038194-0j -0.00408311-0j 0.0362405-0j 0.00591971-0j 0.00623993-0j -0.0548157-0j 0.00427524-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0418662-0j 0.14448-0j 0.0264663-0j 0.0031222-0j -0.0270438-0j -0.00722596-0j -0.0932184-0j 0-0j 0-0j 0-0j 0-0j -0.00264616-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00213762-0j 0-0j 0-0j 0.0181203-0j 0-0j 0.0737822-0j -0.00220513-0j 0-0j 0-0j -0.00551892-0j 0.0468379-0j -0.0137765-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0156138-0j -0.0105462-0j 0-0j 0.00207998-0j 0.0924319-0j 0-0j 0-0j -0.0538196-0j -0.134698-0j 0.0282848-0j -0.0138136-0j 0-0j -0.0462101-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00795386-0j -0.257396-0j 0.0976946-0j 0.307987-0j 0-0j -0.00689741-0j 0-0j 0-0j 0-0j -0.199236-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.102022-0j 0.0323251-0j 0-0j 0-0j 0-0j 0-0j -0.00106143-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00231011-0j 0.00239119-0j -0.0110567-0j -0.00989134-0j 0.0452676-0j 0.0232085-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00383274-0j 0.0172951-0j -0.00816934-0j -0.00685292-0j 0-0j -0.0725576-0j 0.0337931-0j 0.0176759-0j -0.0797621-0j -0.0404742-0j -0.00593985-0j 0-0j -0.00552833-0j -0.012753-0j 0-0j 0.0267105-0j 0-0j 0-0j 0.0546054-0j 0.0116042-0j 0-0j 0-0j 0-0j 0.132335-0j -0.0603885-0j 0.01857-0j 0.00929129-0j -0.0305835-0j 0-0j 0-0j -0.00632762-0j 0-0j 0-0j -0.186556-0j 0.0270934-0j 0-0j 0-0j 0-0j 0-0j -0.00296993-0j 0-0j 0.0143494-0j 0.099996-0j 0.0490211-0j -0.00736608-0j 0.0326145-0j 0.0170172-0j 0.218476-0j 0-0j 0-0j 0-0j 0-0j -0.0512928-0j 0-0j 0.0199885-0j 0.0106184-0j -0.341629-0j 0-0j 0.0122212-0j -0.0921834-0j 0.244176-0j 0.0571491-0j 0.0406646-0j 0-0j 0-0j 0.00914197-0j -0.195246-0j -0.258084-0j 0.0201764-0j 0-0j -0.0986192-0j 0.0215747-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00217799-0j -0.00225443-0j 0.0361431-0j -0.00243507-0j 0.0386386-0j -0.00298234-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0018862-0j 0.0295107-0j -0.00159413-0j -0.00168706-0j 0-0j 0.0323273-0j -0.00172185-0j -0.0018862-0j 0.0295107-0j -0.00225443-0j -0.00172185-0j 0-0j 0.0180715-0j -0.171823-0j 0-0j 0.0180715-0j 0-0j 0-0j -0.192104-0j -0.00149117-0j 0-0j 0-0j 0-0j 0.025557-0j -0.00133374-0j 0.0186642-0j -0.00140589-0j -0.000920369-0j 0-0j 0-0j -0.000770036-0j 0-0j 0-0j -0.135838-0j -0.000860926-0j 0-0j 0-0j 0-0j 0-0j -0.000860926-0j 0-0j -0.000860926-0j 0.0104336-0j -0.000770036-0j -0.000444581-0j -0.000198822-0j 0.0052168-0j 0.0104336-0j 0-0j 0-0j 0-0j 0-0j -0.110911-0j 0-0j 0.283779-0j -0.000192509-0j 0.00737767-0j 0-0j -0.000385018-0j 0.283779-0j 0.00269395-0j -8.40178e-05-0j -0.0350733-0j 0-0j 0-0j -0.000248528-0j -5.94096e-05-0j 0.000509108-0j -0.000157183-0j 0-0j -1.4003e-05-0j -1.88816e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0012653-0j -0.00982515-0j 0.00141465-0j 0.0534562-0j -0.0076178-0j -0.00872729-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00822031-0j 0.00115505-0j 0.000926104-0j -0.0049369-0j 0-0j -0.00637351-0j -0.0050387-0j -0.148652-0j 0.0208874-0j 0.0236841-0j -0.035267-0j 0-0j -0.0113197-0j 0.00073052-0j 0-0j -0.00530619-0j 0-0j 0-0j 0.030863-0j 0.0698339-0j 0-0j 0-0j 0-0j -0.1357-0j 0.0140117-0j -0.0257554-0j -0.0287954-0j -0.00835235-0j 0-0j 0-0j 0.000447351-0j 0-0j 0-0j -0.0029091-0j 0.0188996-0j 0-0j 0-0j 0-0j 0-0j 0.282199-0j 0-0j 0.132283-0j 0.0478555-0j -0.00698808-0j 0.044816-0j 0.0309352-0j 0.000204187-0j 0.00738482-0j 0-0j 0-0j 0-0j 0-0j -0.016625-0j 0-0j 0.000385018-0j -0.000563344-0j -0.00451078-0j 0-0j -0.291158-0j 0.00696248-0j 0.0282399-0j 0.243814-0j 0.0258745-0j 0-0j 0-0j -0.00509036-0j -0.0229815-0j -0.0904168-0j 0.0158448-0j 0-0j -0.118297-0j -0.0811611-0j 
