0.00161347-0j 0.0738152-0j 0.000838014-0j 0.000585825-0j 0.000331082-0j 0.00058278-0j -0.00105132-0j 0.0729019-0j 0.0406246-0j -0.119951-0j -0.229591-0j -0.291021-0j 0.0512266-0j -0.202385-0j -0.133099-0j -0.0607447-0j 0-0j 0-0j -0.0485274-0j 0.174786-0j -0.0844052-0j 0.24922-0j 0.217812-0j 0.0497389-0j -0.0597171-0j -0.0860497-0j 0.358369-0j 0.000775681-0j -0.0483261-0j 0.142691-0j -0.0491354-0j 0.0867256-0j -0.03155-0j 0.0558171-0j 0.0388169-0j 0.0193828-0j 0.00487971-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.176976-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.121371-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0282321-0j 0-0j 0-0j 0.0271095-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000912008-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0755857-0j 0.165858-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00317488-0j 0.0171152-0j 0.0104808-0j 0.0165242-0j -0.0903422-0j 0.0712006-0j 0.0202379-0j 0.0101189-0j 0-0j 0.0116843-0j 0.0503464-0j 0.00584217-0j -0.0355265-0j 0.191517-0j -0.0424623-0j 0-0j -0.025121-0j 0.0677113-0j -0.156713-0j 0.0342598-0j 0.147621-0j 0.0209797-0j -0.115705-0j 0.0247838-0j -0.0818157-0j -0.0378443-0j 0.241553-0j -0.00129614-0j -0.483483-0j 0.00302556-0j 0.0114483-0j -0.00366603-0j -0.0037947-0j 0.0419595-0j 0.0209797-0j 0.0209617-0j 0.0104808-0j -0.0157965-0j 0-0j 0.00605633-0j 0.0296223-0j 0-0j -0.0432071-0j -0.00268326-0j -0.0436989-0j -0.188293-0j 0.00130635-0j -0.0154499-0j -0.0517401-0j 0-0j 0.00599602-0j 0.00423982-0j -0.359272-0j 0.107216-0j 0.0814302-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000158163-0j 0.0200882-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0217315-0j -0.022907-0j 0.0964997-0j -1.93757e-05-0j -2.07135e-05-0j -1.11866e-05-0j 0.000216573-0j 0.000108287-0j 0-0j -0.000860173-0j -0.000496621-0j 0.00192982-0j -0.00241117-0j -0.0025416-0j 0.0263016-0j 0-0j -0.107043-0j 0.253144-0j -0.00320489-0j 0.0327017-0j 0.0188804-0j -0.137761-0j -0.00268459-0j 0.0268393-0j -0.119181-0j 0.0178835-0j 0.0105347-0j -0.273853-0j -0.0008472-0j 0.212056-0j -1.34239e-05-0j 0.00274952-0j 0.00284603-0j -0.00438848-0j -0.00219424-0j 0.00307406-0j 0.00153703-0j 0.00158744-0j 0-0j -0.302727-0j -0.00351495-0j 0-0j -0.00763568-0j 0.126348-0j -0.00226266-0j -0.00130635-0j -0.00274524-0j 0.225362-0j -0.00126447-0j 0-0j -0.000641071-0j -0.02846-0j -0.00030529-0j 0.00129982-0j -3.32156e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.04594-0j -0.100806-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00986855-0j -0.0104024-0j 0.0168909-0j -0.0101189-0j -0.0108176-0j -0.00584217-0j 0.0629059-0j 0.031453-0j 0-0j -0.0963021-0j -0.0556-0j -0.0241872-0j 0.0217554-0j 0.0229323-0j -0.131987-0j 0-0j 0.207047-0j 0.0548148-0j -0.0187648-0j 0.10649-0j 0.0614823-0j -0.172914-0j -0.0138545-0j 0.077036-0j -0.131854-0j -0.117633-0j -0.146812-0j 0.00536615-0j 0.00764409-0j -0.0271765-0j -0.00701061-0j 0.00224498-0j 0.00232377-0j -0.0256948-0j -0.0128474-0j 0.00250996-0j 0.00125498-0j 0.00129614-0j 0-0j 0.27821-0j -0.0181399-0j 0-0j -0.00346745-0j 0.0221154-0j 0.02676-0j 0.0154499-0j 0.225362-0j 0.0639642-0j 0.0316842-0j 0-0j -0.0036718-0j -0.0349445-0j -0.0430194-0j 0.333261-0j -0.0499267-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0595063-0j -0.0433364-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0102294-0j -0.00259228-0j -0.00158744-0j 0.0159944-0j 0.0170988-0j 0.0092344-0j 0.0195891-0j 0.00979456-0j 0-0j 0.0113098-0j 0.00652971-0j 0.00565489-0j 0.197466-0j -0.0500406-0j -0.0567407-0j 0-0j 0.13963-0j -0.017692-0j -0.329106-0j 0.088459-0j 0.0510719-0j 0.0541699-0j -0.0358848-0j 0.163512-0j -0.0253744-0j -0.0776101-0j 0.0468496-0j 0.00417615-0j -0.0166802-0j -0.000458254-0j -0.103268-0j 0.0118119-0j -0.00293936-0j 0.10834-0j 0.0541699-0j -0.00317488-0j -0.00158744-0j 0.00681962-0j 0-0j 0.0156375-0j -0.0469842-0j 0-0j -0.000864092-0j -0.00207844-0j -0.0896165-0j -0.0517401-0j 0.00126447-0j -0.0316842-0j -0.213474-0j 0-0j 0.123943-0j 0.087641-0j 0.0391512-0j -0.118147-0j -0.259458-0j 
-0.000912008-0j 9.00058e-05-0j -0.000999055-0j -0.0010531-0j -0.0011941-0j -0.000706439-0j -0.000372326-0j 0.0064815-0j 0.00724654-0j 0.00418379-0j 0.00443758-0j -0.0284378-0j -0.031152-0j -0.0201085-0j 0.0975208-0j -0.217504-0j 0-0j 0-0j 0.00887516-0j 0.00443758-0j 7.11558e-05-0j 4.10818e-05-0j 3.55779e-05-0j 0.00128102-0j -0.0372338-0j 0.000107577-0j 5.80985e-05-0j -0.000351032-0j 0.112607-0j 0.0650139-0j 0.000123245-0j 0.0398127-0j -0.238264-0j 0.31172-0j 0.220466-0j -0.124961-0j -0.304808-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 6.16227e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00010063-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 7.95546e-06-0j 0-0j 0-0j 6.97182e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.391125-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00725289-0j -0.0866388-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00322346-0j 0.00109544-0j -0.00208074-0j 0.0251525-0j -0.00866886-0j 0.0145218-0j -0.00993143-0j 0.0357711-0j 0-0j -0.00573391-0j -0.00331048-0j 0.00889274-0j -0.0949081-0j 0.0322528-0j 0.0365712-0j 0-0j 0.0216358-0j 0.0114031-0j -0.073809-0j -0.082521-0j -0.0476435-0j 0.156745-0j -0.280393-0j 0.0990248-0j 0.0639202-0j 0.0278977-0j -0.113144-0j 0.000424261-0j 0.0107509-0j 0.000193648-0j -0.00561806-0j 0.00119999-0j -0.00385278-0j -0.101067-0j 0.364024-0j 0.00134163-0j -0.00483229-0j 0.000692815-0j 0-0j -0.0145878-0j 0.118357-0j 0-0j 0.000365145-0j 0.000878303-0j -0.0103854-0j -0.00599602-0j -0.000641071-0j -0.0036718-0j -0.123943-0j 0-0j -0.0377809-0j 0.00861277-0j 0.155592-0j 0.111098-0j -0.281228-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0156451-0j 0.0602512-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00224169-0j 0.00236295-0j -0.000522931-0j 0.00573391-0j 0.00612981-0j 0.00331048-0j -0.021423-0j -0.0107115-0j 0-0j 0.00446985-0j 0.00258067-0j 0.0272848-0j -0.0216358-0j -0.0228062-0j 0.0788874-0j 0-0j -0.0168661-0j -0.108523-0j 0.0521908-0j -0.178005-0j -0.102771-0j 0.0393932-0j -0.0639202-0j 0.213605-0j -0.0498287-0j -0.0194009-0j -0.244062-0j -0.00403769-0j -0.00760206-0j -0.00465825-0j 0.00397257-0j -0.000848521-0j -0.000878303-0j 0.0714653-0j 0.0357326-0j -0.000948676-0j -0.000474338-0j -0.000489894-0j 0-0j 0.350914-0j -0.0836912-0j 0-0j 0.000787651-0j -0.000684678-0j 0.00734359-0j 0.00423982-0j 0.02846-0j 0.0349445-0j 0.087641-0j 0-0j -0.00861277-0j -0.00671405-0j -0.11002-0j 0.239684-0j 0.199267-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00710509-0j 0.0331485-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000424261-0j 0.000919949-0j 0.000563351-0j 0.00386165-0j -0.00849221-0j -0.0114022-0j 0.00472953-0j 0.00236477-0j 0-0j 0.0027306-0j -0.00806254-0j 0.0013653-0j -0.0176523-0j 0.0382766-0j -0.0210986-0j 0-0j -0.0124821-0j 0.0135328-0j -0.113701-0j 0.0617968-0j -0.182466-0j 0.0378427-0j 0.215391-0j -0.114701-0j 0.152305-0j 0.105376-0j -0.0735203-0j -0.000173204-0j 0.0506814-0j 0.000162626-0j 0.00267543-0j -0.000489894-0j -0.000507089-0j 0.0756854-0j 0.0378427-0j 0.0011267-0j 0.000563351-0j 0.00144649-0j 0-0j 0.0109242-0j -0.137094-0j 0-0j 0.00121809-0j -0.000358566-0j 0.121677-0j -0.359272-0j 0.00030529-0j 0.0430194-0j 0.0391512-0j 0-0j -0.155592-0j -0.11002-0j 0.0970476-0j 0.18948-0j -0.030665-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00165209-0j -0.00904534-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000177584-0j -0.00018719-0j -0.000341063-0j -0.00180152-0j -0.00192591-0j -0.00104011-0j 0.00226221-0j 0.00113111-0j 0-0j 0.00388605-0j 0.00224361-0j 0.003233-0j 0.00966425-0j 0.010187-0j -0.0118431-0j 0-0j -0.0208466-0j -0.0182815-0j -0.0370689-0j 0.0424925-0j 0.0245331-0j 0.0774219-0j 0.0935214-0j -0.105039-0j -0.201734-0j 0.164891-0j -0.110581-0j -0.000358916-0j 0.00339567-0j -0.000229187-0j -0.00124813-0j 0.000199998-0j 0.000207018-0j -0.0507587-0j -0.0253794-0j 0.000223605-0j 0.000111803-0j 0.000115469-0j 0-0j 0.0520259-0j 0.122448-0j 0-0j -6.23968e-05-0j -0.000446556-0j -0.185703-0j -0.107216-0j 0.00129982-0j 0.333261-0j 0.118147-0j 0-0j 0.111098-0j -0.239684-0j -0.18948-0j 0.152454-0j 0.336091-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000271548-0j -0.00192417-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -2.33548e-05-0j -2.46181e-05-0j -1.50754e-05-0j 0.000303599-0j 0.000324561-0j 0.000175283-0j 0.000371832-0j 0.000185916-0j 0-0j 0.000214677-0j 0.000123944-0j 0.000107339-0j -0.00210782-0j -0.00222184-0j -0.00251933-0j 0-0j -0.00149046-0j -0.00078554-0j 0.0110059-0j 0.012305-0j 0.00710428-0j 0.00753523-0j -0.0410062-0j -0.04492-0j -0.0289958-0j 0.122145-0j -0.236852-0j -9.53455e-06-0j -0.000740614-0j -4.35191e-06-0j 0.00021034-0j -2.69678e-05-0j -2.79143e-05-0j 0.0150705-0j 0.00753523-0j -3.01509e-05-0j -1.50754e-05-0j -1.55699e-05-0j 0-0j 0.00216614-0j -0.0536897-0j 0-0j -8.20603e-06-0j -1.97384e-05-0j 0.141041-0j 0.0814302-0j 3.32156e-06-0j 0.0499267-0j -0.259458-0j 0-0j 0.281228-0j 0.199267-0j -0.030665-0j -0.336091-0j 0.378727-0j 
