-0.0155422-0j 0.418541-0j -0.0190353-0j -0.0170257-0j -0.0179466-0j 0.512606-0j -0.0190353-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0155422-0j -0.012039-0j -0.0139014-0j -0.0139014-0j -0.0155422-0j 0.295953-0j -0.01099-0j 0-0j 0-0j 0-0j 0-0j -0.010768-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00951764-0j 0-0j 0-0j -0.00951764-0j 0-0j -0.00951764-0j -0.00897331-0j 0-0j 0-0j -0.00897331-0j -0.00982977-0j -0.00634509-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00897331-0j -0.00141881-0j 0-0j -0.00598221-0j -0.00549501-0j 0-0j 0-0j -0.00634509-0j -0.00634509-0j -0.00549501-0j -0.00310845-0j 0-0j -0.00634509-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00366334-0j -0.00100325-0j -0.00283761-0j -0.00122872-0j 0-0j -0.000619217-0j 0-0j 0-0j 0-0j -0.0027475-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00224333-0j -0.000268129-0j 0-0j 0-0j 0-0j 0-0j -3.99703e-05-0j 0-0j 0-0j 
0.00593529-0j 0.00634509-0j -0.0563171-0j -0.00134868-0j -0.00142163-0j 0.0124885-0j -0.0102849-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00953828-0j -0.0329165-0j -0.0411282-0j -0.00751106-0j 0.0650593-0j -0.0117653-0j 0.14486-0j 0-0j 0-0j 0-0j 0-0j 0.00411209-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00514247-0j 0-0j 0-0j -0.0281586-0j 0-0j -0.177498-0j 0.00342674-0j 0-0j 0-0j -0.00898592-0j 0.0762617-0j -0.0092797-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.037562-0j -0.00338341-0j 0-0j -0.000473876-0j 0.0622612-0j 0-0j 0-0j 0.0836348-0j -0.219315-0j -0.0439541-0j -0.0059794-0j 0-0j 0.0105279-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00535764-0j -0.0825774-0j 0.0422883-0j -0.478606-0j 0-0j -0.00176216-0j 0-0j 0-0j 0-0j 0.479302-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0687213-0j 0.00686935-0j 0-0j 0-0j 0-0j 0-0j -0.000169037-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00507684-0j -0.00525503-0j 0.0242988-0j 0.0148844-0j -0.0681181-0j -0.0349238-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00842307-0j -0.0380089-0j 0.0179535-0j 0.0103122-0j 0-0j 0.109184-0j -0.0508514-0j -0.0110038-0j 0.0496545-0j 0.0251965-0j -0.0233324-0j 0-0j 0.0121494-0j 0.0280268-0j 0-0j -0.0587006-0j 0-0j 0-0j -0.0821694-0j -0.0174619-0j 0-0j 0-0j 0-0j -0.0823825-0j 0.0375938-0j 0.0729448-0j 0.0364972-0j 0.00697755-0j 0-0j 0-0j 0.013906-0j 0-0j 0-0j 0.280726-0j -0.0407698-0j 0-0j 0-0j 0-0j 0-0j -0.0116662-0j 0-0j 0.0563659-0j -0.0228138-0j -0.011184-0j 0.0365363-0j 0.0466973-0j -0.0373981-0j -0.136009-0j 0-0j 0-0j 0-0j 0-0j -0.201484-0j 0-0j -0.0439281-0j -0.0159785-0j 0.0779418-0j 0-0j -0.0606179-0j 0.0573871-0j 0.34961-0j 0.0411909-0j -0.201699-0j 0-0j 0-0j 0.0359106-0j -0.140726-0j -0.128185-0j -0.100077-0j 0-0j -0.0377626-0j 0.00572358-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00310892-0j 0.024141-0j -0.00347588-0j -0.0998612-0j 0.0142308-0j 0.0163034-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0201978-0j -0.00283804-0j -0.00227549-0j 0.00922258-0j 0-0j 0.0119063-0j 0.00941276-0j 0.178453-0j -0.0250748-0j -0.0284321-0j 0.00799378-0j 0-0j 0.0278132-0j -0.00179493-0j 0-0j 0.0130376-0j 0-0j 0-0j -0.0576549-0j -0.130456-0j 0-0j 0-0j 0-0j 0.162904-0j -0.0168207-0j 0.00583783-0j 0.0065269-0j 0.041159-0j 0-0j 0-0j -0.00109917-0j 0-0j 0-0j 0.00543446-0j -0.0353063-0j 0-0j 0-0j 0-0j 0-0j -0.0639646-0j 0-0j -0.0299838-0j -0.235824-0j 0.0344361-0j 0.00991319-0j -0.0438923-0j -0.000501699-0j -0.00886527-0j 0-0j 0-0j 0-0j 0-0j 0.00376831-0j 0-0j -0.000946014-0j 0.00105238-0j 0.0222284-0j 0-0j -0.0644034-0j -0.00835826-0j -0.040068-0j 0.576967-0j 0.00572338-0j 0-0j 0-0j 0.0011538-0j -0.054384-0j -0.0811338-0j 0.00350484-0j 0-0j -0.0692775-0j -0.029035-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00310892-0j -0.00321804-0j -0.00347588-0j 0.00491789-0j 0.00525745-0j -0.0466635-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.020859-0j 0.0219873-0j -0.0785411-0j 0.00340721-0j 0-0j -0.0340782-0j 0.120029-0j 0.0024607-0j 0.00259381-0j -0.0227858-0j -0.00615132-0j 0-0j -0.00173794-0j -0.00179493-0j 0-0j -0.0599867-0j 0-0j 0-0j 0.00283934-0j -0.0233318-0j 0-0j 0-0j 0-0j -0.0174029-0j 0.0600573-0j -0.00449229-0j 0.0389113-0j -0.0116074-0j 0-0j 0-0j 0.0230232-0j 0-0j 0-0j 0.0692985-0j -0.0364197-0j 0-0j 0-0j 0-0j 0-0j -0.00307566-0j 0-0j -0.10616-0j -0.00886527-0j 0.0752377-0j -0.0114759-0j -0.00858438-0j 0.161984-0j -0.0192086-0j 0-0j 0-0j 0-0j 0-0j 0.0224654-0j 0-0j 0.0073291-0j -0.396566-0j -0.21637-0j 0-0j 0.0769963-0j 0.000864604-0j 0.0607116-0j -0.00543607-0j -0.00662561-0j 0-0j 0-0j 0.286665-0j -0.132676-0j -0.00310035-0j 0.0849853-0j 0-0j 0.0130442-0j -0.000363326-0j 
-0.000579225-0j -0.000619217-0j -0.000709403-0j 0.00472838-0j 0.00498415-0j 0.00565149-0j -0.0321554-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0043164-0j 0.00334347-0j -0.000518074-0j -0.023483-0j -0.0262548-0j 0.0920917-0j -0.000409574-0j 0-0j 0-0j 0-0j 0-0j -0.000401299-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0160777-0j 0-0j 0-0j -0.000354701-0j 0-0j -0.0160777-0j -0.000334416-0j 0-0j 0-0j 0.0703362-0j 0.0770494-0j -0.151647-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0151582-0j 0.154901-0j 0-0j 0.00166138-0j -0.13133-0j 0-0j 0-0j -0.000236468-0j 0.0497352-0j -0.000204787-0j 0.077137-0j 0-0j 0.00176216-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0875533-0j 0.109531-0j 0.0704161-0j -4.57917e-05-0j 0-0j -0.125344-0j 0-0j 0-0j 0-0j -0.00464123-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0536152-0j -0.301696-0j 0-0j 0-0j 0-0j 0-0j 0.416572-0j 0-0j 0-0j 
0.00265434-0j 0.00283761-0j -0.006228-0j -0.0146465-0j -0.0154387-0j 0.0335375-0j 0.0587875-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0256147-0j 0.0500387-0j -0.00454829-0j 0.0429323-0j -0.0919572-0j -0.0707414-0j -0.00906838-0j 0-0j 0-0j 0-0j 0-0j 0.00183898-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0293938-0j 0-0j 0-0j -0.003114-0j 0-0j -0.142018-0j 0.00153248-0j 0-0j 0-0j -0.0540297-0j 0.113389-0j -0.0169274-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0530915-0j 0.0648959-0j 0-0j -0.00514625-0j 0.0280846-0j 0-0j 0-0j -0.00523563-0j 0.184589-0j -0.00727051-0j 0.0921154-0j 0-0j 0.0422883-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00977305-0j -0.221712-0j -0.161097-0j -0.00284946-0j 0-0j -0.0704161-0j 0-0j 0-0j 0-0j -0.0904793-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0463659-0j 0.398061-0j 0-0j 0-0j 0-0j 0-0j -0.2421-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00219834-0j 0.00227549-0j 0.00245782-0j -0.00941276-0j -0.0100627-0j 0.0556994-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00919841-0j -0.00969597-0j 0.0102019-0j -0.00652135-0j 0-0j 0.0406771-0j -0.0422009-0j 0.0168207-0j 0.0177305-0j -0.0971364-0j -0.00565246-0j 0-0j 0.00122891-0j 0.00126921-0j 0-0j 0.00779182-0j 0-0j 0-0j -0.00543446-0j 0.0278497-0j 0-0j 0-0j 0-0j -0.0741892-0j 0.0754133-0j -0.00412797-0j 0.0222987-0j -0.0291038-0j 0-0j 0-0j 0.0268269-0j 0-0j 0-0j -0.0243647-0j -0.114866-0j 0-0j 0-0j 0-0j 0-0j -0.00282623-0j 0-0j -0.0179196-0j -0.0222284-0j 0.117649-0j -0.00700968-0j 0.0310365-0j 0.0282723-0j 0.21637-0j 0-0j 0-0j 0-0j 0-0j 0.0128742-0j 0-0j -0.00323199-0j -0.105578-0j -0.0996582-0j 0-0j 0.0293303-0j 0.00591018-0j -0.13689-0j 0.054384-0j -0.00404704-0j 0-0j 0-0j -0.0650203-0j 0.243824-0j 0.0573703-0j -0.085541-0j 0-0j -0.236682-0j 0.0205308-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00160544-0j 0.00166179-0j -0.00768396-0j -0.00904137-0j 0.0413777-0j -0.0110734-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00139035-0j -0.00627393-0j 0.00117506-0j -0.00626404-0j 0-0j 0.0346191-0j -0.00639321-0j 0.0251424-0j -0.113455-0j 0.0300509-0j -0.0447476-0j 0-0j -0.00384198-0j -0.00886286-0j 0-0j -0.00384198-0j 0-0j 0-0j 0.0499131-0j -0.00553669-0j 0-0j 0-0j 0-0j -0.0982546-0j 0.0177784-0j 0.139896-0j -0.0365363-0j -0.0105976-0j 0-0j 0-0j 0.000567608-0j 0-0j 0-0j 0.0352939-0j -0.00319661-0j 0-0j 0-0j 0-0j 0-0j -0.0223738-0j 0-0j -0.0223738-0j 0.0346501-0j -0.00886662-0j 0.0568635-0j 0.0392513-0j -0.00110908-0j -0.0401123-0j 0-0j 0-0j 0-0j 0-0j 0.201699-0j 0-0j -0.00725096-0j -0.000714783-0j 0.0245013-0j 0-0j 0.0492452-0j -0.131123-0j -0.153391-0j -0.0412377-0j -0.313916-0j 0-0j 0-0j -0.00645876-0j -0.0291595-0j 0.491118-0j 0.0201043-0j 0-0j -0.150098-0j -0.102979-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000802719-0j -0.000830893-0j -0.000897467-0j 0.00560432-0j 0.00599127-0j -0.0131497-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0013318-0j 0.00140385-0j 0.00283869-0j 0.00388278-0j 0-0j -0.00960315-0j -0.0191468-0j -0.0210274-0j -0.0221648-0j 0.0481484-0j 0.0639429-0j 0-0j -0.000448734-0j -0.00046345-0j 0-0j 0.00216809-0j 0-0j 0-0j 0.00323565-0j -0.00657483-0j 0-0j 0-0j 0-0j 0.0367739-0j 0.0718385-0j 0.0466973-0j -0.100021-0j -0.0524613-0j 0-0j 0-0j 0.00219873-0j 0-0j 0-0j -0.0110544-0j -0.0153508-0j 0-0j 0-0j 0-0j 0-0j 0.0319714-0j 0-0j -0.154472-0j -0.040068-0j 0.0840881-0j -0.0438843-0j 0.0724897-0j 0.00138128-0j 0.0607116-0j 0-0j 0-0j 0-0j 0-0j -0.0577473-0j 0-0j 0.000467948-0j -0.00601627-0j 0.13689-0j 0-0j 0.0728092-0j -0.00738826-0j -0.126775-0j 0.0907144-0j -0.0253366-0j 0-0j 0-0j -0.0984138-0j -0.30992-0j -0.0239481-0j 0.120204-0j 0-0j 0.343746-0j -0.276293-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00155446-0j 0.00160902-0j 0.00173794-0j 0.00173794-0j 0.00185793-0j -0.0226968-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0143547-0j -0.0151312-0j 0.090673-0j 0.00120408-0j 0-0j -0.0165754-0j 0.097938-0j 0.0013462-0j 0.00141902-0j -0.0171572-0j 0.00122891-0j 0-0j 0.000868969-0j 0.000897467-0j 0-0j 0.0692527-0j 0-0j 0-0j 0.0010034-0j -0.0113484-0j 0-0j 0-0j 0-0j -0.013104-0j 0.0758625-0j 0.000897467-0j -0.0106994-0j 0.000656879-0j 0-0j 0-0j -0.177444-0j 0-0j 0-0j 0.0565446-0j -0.198389-0j 0-0j 0-0j 0-0j 0-0j 0.000614454-0j 0-0j 0.048969-0j 0.000501699-0j -0.00586029-0j 0.000317303-0j 0.000141902-0j -0.0197101-0j -0.161984-0j 0-0j 0-0j 0-0j 0-0j -0.00617729-0j 0-0j -0.00504373-0j 0.506593-0j 0.0282723-0j 0-0j -0.00293014-0j 0.000473007-0j -0.00138128-0j 5.99646e-05-0j 0.000183195-0j 0-0j 0-0j -0.0139371-0j 0.00337918-0j 2.44804e-05-0j -0.0362206-0j 0-0j -0.000106568-0j 1.3476e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
